,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W059419,2024-11-12,TQ95,Zolpidem,Not Stated,"White, White",Tablet,Oral,"Breathlesness, Paranoia",Zolpidem,,50.40683125,-3.696409375
W059450,2024-11-14,DH32,Zolpidem,Not Stated,White,Tablet,Not Stated,Not Stated,Diazepam,,54.86006666666666,-1.5611666666666668
W059416,2024-11-14,AB42,Zolpidem,Hemofarm Belbien Zolpidem,White,Tablet,Not Stated,Not Stated,Zolpidem,,57.48231142857143,-1.924825714285714
W059458,2024-11-14,W53,zopiclone,Not Stated,White,Tablet,Oral,"Enhanced Senses, Enhanced Senses, Relaxed, Relaxed, Nausea, Confusion, Memory Loss, Agitation, Insomnia, Depression, Suicidal Ideation",Zopiclone,,,
W059803,2024-11-19,YO10,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.9576,-1.0827
W059836,2024-11-19,CM16,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.70625555555556,0.1061333333333333
W059739,2024-11-19,RH1,Zolpidem,Not Stated,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.2289125,-0.1439625
W059903,2024-11-21,SA12,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.61181666666667,-3.7703
W055049,2024-11-21,TS5,Zopiclone,Not Stated,,Tablet,Not Stated,Not Stated,No Active Component Identified,,54.5507,-1.2521
W058270,2024-11-21,E15,Zopiclone,Zopiclone/Zopisign,White,Tablet,Oral,"Euphoria, Increased Confidence, Relaxed, Memory Loss, Insomnia",Zopiclone,,51.5333,0.0
W059724,2024-11-21,TS18,Zopiclone,Not Stated,White,Tablet,Oral,"Increased Confidence, Relaxed, Memory Loss, Confusion, Insomnia",Zopiclone,,54.5613,-1.3243
W052808,2024-11-26,AB24,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,57.1437,-2.0981
W059950,2024-11-26,SR3,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W060962,2025-01-08,COZ,Zolpidem,Zolpidem (teva),White,Tablet,Not Stated,Not Stated,Diazepam,,,
W061026,2025-01-09,BS32,Zopiclone,Zopisign - zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.5441,-2.5582
W061041,2025-01-09,TR1,Zopiclone,Zopsign 10mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.2637,-5.06268
W061167,2025-01-16,LU7,Zopiclone,Not Stated,Blue,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,51.89277307692308,-0.6581499999999999
W061166,2025-01-16,LU7,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.89277307692308,-0.6581499999999999
W061134,2025-01-16,CA11,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Agitation, Insomnia",Zopiclone,,54.62787027027027,-2.8327162162162165
000234985,2025-01-16,CF37,Zopiclone,Not Stated,Blue,Tablet,Oral,No Effect,Zopiclone,,51.613815384615386,-3.3598076923076925
W060683,2025-01-17,KA11,Eszopiclone,Not Stated,Pink,Tablet,Oral,"Increased Energy, Increased Confidence, Enhanced Senses, Increased Stamina, Relaxed",Zopiclone,,55.613125,-4.617725
W061234,2025-01-17,RG12,Zopiclone,Zopix,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.4007,-0.7635
W060682,2025-01-17,KA11,Zopiclone,Not Stated,Blue,Tablet,Oral,"Increased Energy, Increased Stamina, Relaxed",Zopiclone,,55.613125,-4.617725
W061215,2025-01-17,EX2,Zolpidem,Hemofarm Bebien,White,Tablet,Oral,Relaxed,Zolpidem,,50.70541666666667,-3.529533333333333
W061248,2025-01-20,PE1,Zopiclone,Accord,White,Tablet,Oral,"Relaxed, Memory Loss, Loss of consciousness",No Active Component Identified,,52.58253333333334,-0.2419333333333333
W061120,2025-01-20,SR3,Zopiclone,Milpharm Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W061296,2025-01-22,CO11,Zolpidem,Belbien Hemofarm,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.93195,1.0912416666666669
W061311,2025-01-22,DT3,Zopiclone,Zopisign,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.64597333333334,-2.4782066666666664
W061212,2025-01-22,SY4,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.7651,-2.7190144927536233
W061375,2025-01-28,PH2,Zopiclone,Not Stated,Yellow,Tablet,Not Stated,Not Stated,Zopiclone,,56.37225438596491,-3.356345614035088
W061225,2025-01-28,KA11,Zopiclone,Not Stated,White,Tablet,Oral,Relaxed,Zopiclone,,55.613125,-4.617725
W061199,2025-01-28,CA11,Zopiclone,Not Stated,White,Tablet,Not Stated,"Relaxed, Agitation, Depression",Zopiclone,,54.62787027027027,-2.8327162162162165
W061471,2025-01-28,PH2,Zopiclone,Sleepirest,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,56.37225438596491,-3.356345614035088
W061493,2025-01-28,DN59,zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,53.53578181818182,-1.229072727272727
W061629,2025-01-30,LE2,Zopiclone,HAB,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.60181666666667,-1.1167166666666668
W061641,2025-01-30,M19,Zopiclone,Not Stated,White,Tablet,Oral,No Effect,Zopiclone,,53.4327,-2.1997
W061784,2025-02-04,BA20,Zolpidem,Zolpidem (Zoltrate),White,Tablet,Oral,"Relaxed, Depression",Zolpidem,,50.9416,-2.6321
W061718,2025-02-06,TS8,zopiclone,Not Stated,"White, Blue",Tablet,Oral,"Euphoria, Increased Energy, Increased Confidence, Enhanced Senses, Empathy, Relaxed, Confusion",Zopiclone,,54.51546,-1.24278
W061962,2025-02-11,BT51,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,55.064172727272734,-6.6975181818181815
W061921,2025-02-11,SE18,Zolpidem,hemofarm belbien zolpidem,White,Tablet,Not Stated,Not Stated,No Active Component Identified,,51.48716666666667,0.0740666666666666
W061944,2025-02-11,CT10,Zopiclone 10mg,Zoplic 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,51.3687,1.435466666666667
W061822,2025-02-11,YO10,Zolpidem,Zolpidem teva 10mg,White,Tablet,Not Stated,Not Stated,Bromazolam,,53.9576,-1.0827
W061949,2025-02-11,TS3,Pregabalin/Zopiclone,Chinese unity,"White, Red",Capsule,Oral,"Breathlesness, Chest Pains, Irregular Heartbeat, Paranoia, Memory Loss, Loss of consciousness",Pregabalin,,54.562099999999994,-1.1877666666666666
W062116,2025-02-12,LL77,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W061986,2025-02-12,AR42,Zopiclone,Not Stated,White,Tablet,Oral,Not Stated,Zopiclone,,,
W062109,2025-02-12,PL04,Zopiclone,Zopiclone,White,Tablet,Oral,Not Stated,Zopiclone,,,
W062013,2025-02-12,HA90,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.5531,-0.3023
W062002,2025-02-12,S10,Zolpidem,Zoltrate Zolpidem tartrate,White,Tablet,Oral,"Memory Loss, Loss of consciousness",Zolpidem,,53.35,-1.55
W062222,2025-02-17,SN4,zopiclone ,zopisign,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.50309473684211,-1.8051631578947367
W062217,2025-02-17,YO12,ZOPICLONE,ZOPICLONE,White,Tablet,Oral,"No Effect, Relaxed",Bromazolam,,54.231975,-0.4602125
W062076,2025-02-17,HP3,ZOPICLONE ,ZOPICLONE 7.5MG,Black,Tablet,Oral,"Visual Hallucinations, Relaxed, Loss of consciousness",Zopiclone,,51.731966666666665,-0.4895
W062149,2025-02-18,BH23,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.755406666666666,-1.7577666666666665
W062301,2025-02-18,BN21,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.7687,0.2845
000232922,2025-02-25,CF37,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,,Not Stated,Not Stated,Zopiclone,,51.613815384615386,-3.3598076923076925
W062501,2025-02-25,L377,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.5515,-3.0426333333333333
W062495,2025-02-25,RH15,Zolpidem,Zoplidem Tartrate,White,Tablet,Not Stated,Not Stated,Zolpidem,,50.9584,-0.1329
W062481,2025-02-25,SA73,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Relaxed, Loss of consciousness",Zopiclone,,51.719835714285715,-4.983364285714286
000232919,2025-02-25,CF37,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.613815384615386,-3.3598076923076925
000234752,2025-02-25,CF31,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.507666666666665,-3.577733333333333
W062506,2025-02-27,LL18,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Visual Hallucinations, Relaxed",Zopiclone,,53.291819999999994,-3.45482
W062594,2025-02-28,BN15,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.829425,-0.32845
W062646,2025-02-28,NG9,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.919140000000006,-1.24548
W062511,2025-02-28,BA3,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.26661794871795,-2.482284615384615
W062708,2025-03-03,TS4,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Relaxed, Nausea, Vomiting, Agitation",Zopiclone,,54.5762,-1.2348
W062675,2025-03-04,DN21,Zopiclone,Not Stated,Blue,Tablet,Oral,"Relaxed, Breathlesness, Loss of consciousness",Zopiclone,,53.42313611111111,-0.6708333333333333
W062657,2025-03-04,DL12,Zopiclone,Not Stated,Blue,Tablet,Oral,"Relaxed, Tiredness",Zopiclone,,54.560157142857136,-1.9837321428571428
W062854,2025-03-11,SR3,Zopiclone,Zopiclone Milpharm Ltd,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
000231900,2025-03-12,IL18,Zopiclone,Zopiclone,,Tablet,Oral,Not Stated,Zopiclone,,,
W063290,2025-03-20,BS50,Zopiclone,Zopiclone,Blue,Tablet,Oral,No Effect,Zopiclone,,51.462,-2.5519
W063055,2025-03-20,WR13,Zopiclone,Zopiclone 10mg,White,Tablet,Oral,Relaxed,Zopiclone,,52.09508421052632,-2.3295421052631577
W063125,2025-03-20,YO11,Zopiclone 7.5mg,Zopiclone tablet Zopisgn 7.5mg,White,Tablet,Not Stated,"Relaxed, Breathlesness, Memory Loss, Confusion, Loss of consciousness, Insomnia, Depression, Suicidal Ideation",Zopiclone,,54.23711428571429,-0.3853571428571428
W063006,2025-03-20,PL2,Zopiclone 7.5,Zopiclone 7.5,White,Tablet,Oral,"Relaxed, Memory Loss, Depression",Zopiclone,,50.3715,-4.143
W063144,2025-03-20,TS3,Zopiclone,Zopiclone 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,54.562099999999994,-1.1877666666666666
W063050,2025-03-20,PE3,Zopiclone 10mg,Zopiclone 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,52.567,-0.283
W063279,2025-03-27,TS18,Zolpidem,Not Stated,White,Tablet,Not Stated,Not Stated,Zolpidem,,54.5613,-1.3243
W063182,2025-03-27,SA12,Zopiclone,Not Stated,White,Tablet,Oral,Agitation,Zopiclone,,51.61181666666667,-3.7703
W063126,2025-03-27,YO10,Zolpidem,Hemofarm Belbien Zolpidem,White,Tablet,Oral,Relaxed,Zolpidem,,53.9576,-1.0827
W063023,2025-04-01,HU11,Zopiclone,Eszopiclone,Pink,Tablet,Oral,"Memory Loss, Confusion, Agitation, Depression",Zopiclone,,53.830327272727274,-0.206840909090909
W063554,2025-04-03,SW22,Zopiclone 7.5mg Tablet,Zopiclone 7.5mg RIA Generic,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.4548,-0.1158
W063227,2025-04-03,NE28,Zolpidem 10mg,Not Stated,White,Tablet,Snort / Sniff,"Euphoria, Confusion, Memory Loss",Zolpidem,,54.9956,-1.52705
W063418,2025-04-03,W41,Zolpidem,Zolpidem,White,Tablet,Not Stated,Not Stated,Zolpidem,,,
W063378,2025-04-03,DE24,Zopiclone,Zopiclone,Pink,Tablet,Not Stated,Not Stated,Zopiclone,,52.89066666666667,-1.4422666666666668
W063398,2025-04-07,SY4,Zopiclone,Zopiclone 7.5mg Habpharma,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.7651,-2.7190144927536233
W063396,2025-04-07,SY4,Zopiclone,Zopiclone 7.5mg - Habpharma,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.7651,-2.7190144927536233
W063397,2025-04-07,SY4,Zopiclone,Zopiclone 7.5mg - Habpharma,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.7651,-2.7190144927536233
W063625,2025-04-07,SY4,Zopiclone,Zopiclone 7.5mg Habpharma,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.7651,-2.7190144927536233
W063595,2025-04-07,TQ95,Zolpidem,Zoplidem,White,Tablet,Oral,"Chest Pains, Irregular Heartbeat",Zolpidem,,50.40683125,-3.696409375
W063669,2025-04-07,L18,Zolpidem,Zolpidem,White,Tablet,Oral,"No Effect, Relaxed",Zolpidem,,53.3805,-2.9086
W063520,2025-04-07,YO12,Zopiclone,Zopiclene,White,Tablet,Oral,Not Stated,Zopiclone,,54.231975,-0.4602125
W063530,2025-04-08,BN42,Zopiclone,Zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,50.8368,-0.2384
W063802,2025-04-15,LS11,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.7667,-1.5667
W063677,2025-04-15,IG3,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,Tablet,Oral,"Relaxed, Irregular Heartbeat, Memory Loss",Zopiclone,,51.564,0.0963
W063181,2025-04-15,TS8,Zopiclone,Not Stated,White,Tablet,Oral,"Increased Strength, Visual Hallucinations, Chest Pains, Paranoia, Agitation, Depression",Bromazolam,,54.51546,-1.24278
000043702,2025-04-24,CH5,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Paranoia, Memory Loss, Confusion, Agitation, Depression, Suicidal Ideation",Zopiclone,,53.19930000000001,-3.03614
W064208,2025-04-24,AB16,Zopiclone,Not Stated,White,Tablet,Oral,Not Stated,Zopiclone,,57.16,-2.1567
W064260,2025-04-24,G12,Zopiclone,Zosign 10mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,55.8804,-4.3007
W064240,2025-04-24,TR14,Zopiclone,Not Stated,Blue,,Not Stated,Not Stated,Zopiclone,,50.19814,-5.30309
W063661,2025-04-24,TR14,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.19814,-5.30309
W063220,2025-04-29,DG2,Zopiclone,Busiron-10 Hydrochloride,"White, Brown",Tablet,Not Stated,Not Stated,Unable to identify,,55.0759,-3.6539760869565217
W064044,2025-04-29,SA9,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Bromazolam,,51.781353333333335,-3.760806666666667
W064111,2025-04-30,IG11,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Tiredness",Zopiclone,,51.5333,0.0833
W064128,2025-04-30,SR3,Zopiclone,Zopiclone RIA generics,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.874233333333336,-1.4153666666666669
W064521,2025-04-30,CF11,Zolpidem,Zoltrate,White,Tablet,Oral,"Visual Hallucinations, Relaxed, Breathlesness, Chest Pains, Memory Loss, Loss of consciousness",Zolpidem,,51.48,-3.18
W064212,2025-05-07,BN29,Zopiclone,Zopiclone,White,Tablet,Oral,"Increased Confidence, Empathy, Relaxed",Zopiclone,,50.823825,-0.082825
W064266,2025-05-07,DN12,Zolpidem 10mg,Zoltrate-10 batch nte0752,White,Capsule,Not Stated,Not Stated,Zolpidem,,53.4851,-1.2453
W064329,2025-05-07,BN2,Zopiclone ,Zopiclone (7.5mg),Blue,Tablet,Oral,"Relaxed, Nausea, Confusion, Depression",Zopiclone,,50.823825,-0.082825
W064488,2025-05-08,TS2,Zopiclone,Zopiclone 7.5mg,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,54.587,-1.2274
W064429,2025-05-08,CA81,Zopiclone 7.5mg,Zopiclone 7.5mg,White,Tablet,Oral,Not Stated,Zopiclone,,54.96665833333333,-2.7071083333333337
W064444,2025-05-08,CH65,Zolpidem 10mg,Zolpidem 10mg,White,Tablet,Oral,Relaxed,Zolpidem,,53.2787,-2.9013
W064448,2025-05-13,BS30,ZOPICLONE,ZOPICLONE,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.44770909090909,-2.4621636363636363
W064820,2025-05-13,E5,Zopiclone,Zopiclone 10mg,White,Tablet,Oral,Relaxed,Zopiclone,,51.55991666666667,-0.0545166666666666
W064673,2025-05-13,G83,Zopiclone,Zopiclone teva,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.03989166666666,-4.6006583333333335
W053122,2025-05-13,KY8,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Increased Energy, Increased Stamina, Empathy, Relaxed, Insomnia, Depression",Zopiclone,,56.209568181818184,-2.9803318181818184
W064620,2025-05-13,IP31,Zolpidem,Zolpidem 10mg,White,Tablet,Oral,Not Stated,Ethylbromazolam,,52.2995448275862,0.8373172413793103
W063995,2025-05-13,AB24,Zopiclone,Zopiclone Zopsign 10mg,White,Tablet,Oral,Not Stated,Zopiclone,,57.1437,-2.0981
W064526,2025-05-13,BH23,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Bromazolam,,50.755406666666666,-1.7577666666666665
W064540,2025-05-13,CF14,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.5199,-3.204
W064399,2025-05-13,EO16,ZOLPIDEM,ZOLPIDEM TARTRATE 10MG KEY PHARMACEUTICALS Ltd,White,Liquid,Oral,"Memory Loss, Loss of consciousness",Zolpidem,,,
W064390,2025-05-13,EH21,zopiclone,zopiclone 7.5mg ,Blue,Tablet,Oral,Loss of consciousness,Zopiclone,,55.94169999999999,-3.0499
W064574,2025-05-13,DY10,10mg Zopiclone,Not Stated,White,Capsule,Oral,"Increased Energy, Panic Attack, Irregular Heartbeat",Zopiclone,,52.3848,-2.212788888888889
W064619,2025-05-13,IP31,Zopiclone,Zopiclone 7.5mg,Blue,Tablet,Oral,Not Stated,Zopiclone,,52.2995448275862,0.8373172413793103
W065074,2025-05-22,SA1,Zopiclone,Zopiclone,White,Tablet,Oral,"Chest Pains, Irregular Heartbeat, Nausea",Zopiclone,,51.633979999999994,-3.94848
W063008,2025-05-22,HU9,Zopiclone,Zopiclone 7.5mg,Blue,Tablet,Not Stated,"Relaxed, Visual Hallucinations",Zopiclone,,53.7495,-0.2726
W065130,2025-05-22,SW22,Zopiclone 7.5mg tablet,Milpharm zopiclone 7.5mg,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.4548,-0.1158
W065161,2025-05-22,PO36,Zopiclone,Zopiclone (HAB),White,Tablet,Not Stated,Not Stated,Zopiclone,,50.66632857142857,-1.1746714285714286
000236855,2025-05-28,CF63,Zopiclone,75mg,"White, Blue",Tablet,Oral,Relaxed,Zopiclone,,51.4172,-3.2614
W065425,2025-05-28,BN1,Zopiclone 10mg,Not Stated,White,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,50.8614,-0.1204166666666666
W065385,2025-05-28,BA4,Zopiclone 7.5mg,zopiclone 7.5mg,Blue,Tablet,Oral,"Auditory Hallucinations, Tiredness",Zopiclone,,51.14937666666666,-2.5142066666666665
W065384,2025-05-28,BA4,Zopiclone 10mg,Zopiclone 10mg,White,Tablet,Oral,Tiredness,Zopiclone,,51.14937666666666,-2.5142066666666665
W065293,2025-05-28,TN34,Zopiclone (10mg),Zopiclone IP 10mg,White,Tablet,Not Stated,Not Stated,Nitrazepam,,50.8552,0.5729
W065982,2025-05-28,DA15,Zolpidem,Belbien hemofarm,White,Tablet,Oral,Relaxed,Ethylbromazolam,,51.4412,0.0983
W065219,2025-05-28,KT13,Zopiclone,Zopsign,White,Tablet,Oral,Relaxed,Zopiclone,,51.3722,-0.453
W065449,2025-06-13,BH23,Zopiclone,Zopiclone,White,Tablet,Oral,Relaxed,Zopiclone,,50.755406666666666,-1.7577666666666665
W065489,2025-06-16,M4,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.4809,-2.2374
W065453,2025-06-16,BH23,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.755406666666666,-1.7577666666666665
W065541,2025-06-16,N2,Zopiclone,Zop tablets,White,Tablet,Not Stated,Not Stated,Clonazepam,,51.59,-0.1531
W065573,2025-06-17,PL22,Zopiclone,Not Stated,White,Tablet,Oral,Relaxed,Zopiclone,,50.39221111111111,-4.640277777777778
W065749,2025-06-17,BH2,Zolpidem,Psycogen Olpid,White,Tablet,Oral,"Relaxed, Irregular Heartbeat, Agitation, Insomnia",Zolpidem,,50.7205,-1.8795
W065889,2025-06-24,TA21,Zolpidem,Zolpidem teva 10mg,White,Tablet,Oral,Insomnia,Bromazolam,,50.97908571428571,-3.2824380952380956
W065832,2025-06-24,TN37,Zopiclone,Zopiclone,,Tablet,Not Stated,Not Stated,Zopiclone,,50.87460000000001,0.5477
W065969,2025-06-25,LL18,Zopiclone,Not Stated,White,Tablet,"Oral, Snort / Sniff",Not Stated,Zopiclone,,53.291819999999994,-3.45482
W066184,2025-07-01,TS18,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,"Breathlesness, Vomiting, Confusion, Loss of consciousness",Zopiclone,,54.5613,-1.3243
W065931,2025-07-01,IP12,Zopiclone,Zopiclone tablet (zopsign 10mg),White,Tablet,Not Stated,Not Stated,Zopiclone,,52.0811,1.3992074074074072
W065934,2025-07-01,HR68,Zopiclone 10mg,"Zopiclone tablet, zopisign 10mg",White,Tablet,Oral,"Relaxed, Tiredness",Zopiclone,,52.215596363636365,-2.6785654545454545
W066219,2025-07-01,LE8,Zopiclone,Zopiclone tablet 7.5mg zop tablets ,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,52.54881176470588,-1.0493705882352942
W066259,2025-07-01,HD8,Zolpidem,Zopidem,White,Tablet,Oral,"Relaxed, Memory Loss, Headache",Ethylbromazolam,,53.59509166666667,-1.665125
W066230,2025-07-01,LL13,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.9917619047619,-2.9116809523809524
W066178,2025-07-01,SE19,Zopiclone 7.5mg,Zopiclone 7.5mg,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.417875,-0.085075
000043035,2025-07-03,LL55,Zopiclone,Zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.12915357142857,-4.195053571428572
W066442,2025-07-08,BR7,Zolpidem,Mobius Heathcare,White,Tablet,Oral,Relaxed,Zolpidem,,51.4171,0.0686
W066540,2025-07-08,TN14,Zopiclone,Jeerima Zopinap,White,Tablet,Oral,Relaxed,Zopiclone,,51.29797857142857,0.1372928571428571
W066473,2025-07-08,DD1,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.461,-2.9766
W066509,2025-07-08,SG64,Zolpidem,Teva Zolpidem,White,,Oral,"Visual Hallucinations, Breathlesness, Irregular Heartbeat, Paranoia, Memory Loss, Confusion, Panic Attack, Agitation, Insomnia, Depression",Zolpidem,,51.9869,-0.2175
W066484,2025-07-08,N16,Zolpidem,Zoltrate,White,Tablet,Not Stated,Not Stated,Zolpidem,,51.5625,-0.074
W066482,2025-07-08,G83,Zopiclone,Accord,White,Tablet,Not Stated,Not Stated,Zopiclone,,56.03989166666666,-4.6006583333333335
W066539,2025-07-09,TW19,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.456375,-0.5092
W066617,2025-07-15,BS32,Zopiclone,zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.5441,-2.5582
W066386,2025-07-15,CM14,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.6213,0.3056
W066750,2025-07-15,HP7,Zopiclone,Not Stated,White,Tablet,Oral,Relaxed,Zopiclone,,51.665483333333334,-0.6173166666666666
W066891,2025-07-17,LE85,Zopiclone,HAB zop IP zopiclone,White,Tablet,Not Stated,Not Stated,Zopiclone,,52.54881176470588,-1.0493705882352942
W066832,2025-07-17,SA2,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,51.61628,-4.04254
W066812,2025-07-17,SW10,zopiclone,Zopiclone tabelts,White,Tablet,Oral,"Relaxed, Memory Loss",Zopiclone,,51.4876,-0.1694
W066805,2025-07-17,SW10,Zolpidem,Not Stated,White,Tablet,Oral,"Increased Confidence, Enhanced Senses, Increased Libido, Relaxed",Zolpidem,,51.4876,-0.1694
W066859,2025-07-21,LE12,Zopiclone 7.5mg,HAB pharmacuticals zopix 7.5mg (zopiclone 7.5mg),Blue,Tablet,Not Stated,Not Stated,Zopiclone,,52.78191071428571,-1.1845107142857143
W066952,2025-07-24,CH5,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.19930000000001,-3.03614
W067068,2025-07-24,BS32,Zopiclone,Teva,White,Tablet,Oral,"Relaxed, Irregular Heartbeat",Zopiclone,,51.5441,-2.5582
W067008,2025-07-24,TS18,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,54.5613,-1.3243
000236872,2025-07-24,CF63,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,51.4172,-3.2614
W066968,2025-07-24,CW12,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.17224166666667,-2.217375
W066973,2025-07-24,BH23,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,50.755406666666666,-1.7577666666666665
W066947,2025-07-24,G61,Zopiclone,Not Stated,White,Tablet,Oral,"Relaxed, Irregular Heartbeat, Headache",Zopiclone,,55.9154,-4.3328
W066974,2025-07-24,L23,Zopiclone,Not Stated,White,Tablet,Not Stated,Not Stated,Zopiclone,,53.489425,-3.021375
W067091,2025-07-25,LL77,Zopiclone,Not Stated,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.27263333333334,-4.3066
W067010,2025-07-25,G74,Zolpidem,Hemofarm Belbien,White,Tablet,Not Stated,Not Stated,Zolpidem,,55.76583333333334,-4.1700333333333335
W067185,2025-07-29,TW11,Zolpidem,Clonzepam,White,Tablet,Oral,Relaxed,Clonazepam,,51.4223,-0.3305
W067203,2025-07-29,HU94,Zopiclone,Zopiclone,Blue,Tablet,Oral,"Confusion, Agitation, Depression, Suicidal Ideation",Zopiclone,,53.7495,-0.2726
W067161,2025-07-29,EH3,Zolpidem,Zolpidem,"Colourless, White",Tablet,Not Stated,Not Stated,Zolpidem,,55.9521,-3.1965
W067175,2025-07-29,HU5,Zopiclone,Zopiclone,Blue,Tablet,Not Stated,Not Stated,Zopiclone,,53.7603,-0.3758
W067173,2025-07-30,SA5,Zopiclone,Zopiclone,Blue,Tablet,Oral,Not Stated,Zopiclone,,51.64667142857143,-3.9853857142857145
