,date_received,postcode,intent,label,colour,form,consumption_method,effects,major,minor,latitude,longitude
W057547,2024-09-19,BH6,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.72485,-1.7821
W057548,2024-09-19,BH6,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,No Effect,Ketamine,,50.72485,-1.7821
000232982,2024-09-23,CF39,Ketamine,Not Stated,White,Powder,Snort / Sniff,No Effect,Creatine,,51.5988125,-3.447975
W057988,2024-10-01,CM3,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.720659999999995,0.5871850000000001
W058062,2024-10-01,OX2,Ketamine,Ketamine,White,Powder,Not Stated,Not Stated,Ketamine,,51.76277,-1.28794
W058051,2024-10-01,PE13,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,52.673833333333334,0.1172777777777777
W058038,2024-10-01,AB25,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Auditory Hallucinations, Nausea, Confusion, Loss of consciousness",Ketamine,,57.1437,-2.0981
W058226,2024-10-08,SY23,ketamine,Ketamine,,,Not Stated,Not Stated,No Active Component Identified,,52.34458541666667,-3.9885
W058250,2024-10-08,BS5,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.462,-2.5519
W058229,2024-10-08,B3,Ketamine,Ketamine,White,Crystalline,Snort / Sniff,"Enhanced Senses, Empathy, Auditory Hallucinations, Visual Hallucinations, Relaxed, Paranoia, Memory Loss, Confusion, Agitation, loss of coordination",Ketamine,,52.4814,-1.8998
W058183,2024-10-08,SE4,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,51.46099999999999,-0.0352
W058256,2024-10-08,BS4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.4345,-2.55525
W058238,2024-10-08,SG89,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Relaxed, Breathlesness, Chest Pains, Irregular Heartbeat, Panic Attack",Ketamine,,52.07207058823529,-0.0231647058823529
000039655,2024-10-11,NP12,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Empathy, Visual Hallucinations, Relaxed, Paranoia, Confusion, Depression, Suicidal Ideation",Ketamine,,51.6678,-3.2075
000042770,2024-10-15,NP20,Ketamine,Not Stated,Colourless,Capsule,Snort / Sniff,"Euphoria, Enhanced Senses",Ketamine,,51.5877,-2.9984
000042773,2024-10-15,NP20,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Enhanced Senses, Chest Pains",Ketamine,N-ethylpentedrone,51.5877,-2.9984
W058471,2024-10-15,EN2,Ketamine,Not Stated,White,Tablet,Not Stated,Not Stated,Procyclidine,,51.6515,-0.085
000042650,2024-10-15,CH7,Ketamine,Not Stated,White,Powder,Not Stated,"Seizure, Memory Loss, Nausea, Confusion, Agitation",Ketamine,,53.17209696969697,-3.163118181818182
W058486,2024-10-15,DD1,Ketamine,Not Stated,"White, Pink",Powder,Snort / Sniff,"Euphoria, Auditory Hallucinations, Visual Hallucinations",Ketamine,,56.461,-2.9766
W058939,2024-10-28,NA1,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,,
W059064,2024-11-05,BS65,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.465599999999995,-2.599066666666667
W059088,2024-11-05,BA3,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.26661794871795,-2.482284615384615
W059195,2024-11-05,CV4,Ketamine,mario Ketamine,White,Powder,Not Stated,Not Stated,Ketamine,,52.3833,-1.5833000000000002
W059087,2024-11-05,BS1,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W059185,2024-11-05,G12,Ketamine,Rock ket ,White,Powder,Not Stated,Not Stated,Ketamine,,55.8804,-4.3007
W059473,2024-11-12,WA11,Ketamine,Not Stated,,Powder,Not Stated,Not Stated,Ketamine,,53.487,-2.73925
W059476,2024-11-12,HP20,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.8167,-0.8146
W059484,2024-11-12,BN29,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,50.823825,-0.082825
W059312,2024-11-14,RG12,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.4007,-0.7635
W059610,2024-11-14,M30,Ketamine,Not Stated,Brown,Powder,Not Stated,Not Stated,MDMA,,53.4833,-2.3333
W059608,2024-11-19,M20,Ketamine,Shardy Rhino Ket,White,Powder,Snort / Sniff,"Breathlesness, Chest Pains, Irregular Heartbeat, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Panic Attack, Loss of consciousness",Ketamine,Caffeine,53.4258,-2.23295
W059758,2024-11-19,SE4,Ketamine,Wispa ket,White,Crystalline,Snort / Sniff,"Increased Energy, Relaxed, Memory Loss, Confusion",Ketamine,,51.46099999999999,-0.0352
W059730,2024-11-19,SE20,Ketamine,Rock ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.41095,-0.05695
W059718,2024-11-19,SA13,Ketamine,Not Stated,White,Powder,"Oral, Snort / Sniff","Panic Attack, Agitation, Depression",Ketamine,,51.63321111111111,-3.670888888888888
W059474,2024-11-19,SE18,Ketamine,Shard Ketamine,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,51.48716666666667,0.0740666666666666
W059766,2024-11-19,N11,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.6165,-0.1441
W059770,2024-11-19,E15,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Enhanced Senses",Ketamine,,51.5333,0.0
W059561,2024-11-20,CF14,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Levamisole,Ketamine,51.5199,-3.204
000231914,2024-11-20,CH7,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Breathlesness, Confusion, Panic Attack, Agitation",Ketamine,,53.17209696969697,-3.163118181818182
W059819,2024-11-21,E1,Ketamine,Not Stated,White,Crystalline,Oral,"Euphoria, Enhanced Senses, Relaxed",Ketamine,,51.51302727272727,-0.0617727272727272
000234343,2024-11-21,CF10,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
000234344,2024-11-21,CF10,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.48,-3.18
W059858,2024-11-21,SE10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Paranoia, Confusion, Agitation, Insomnia",Ketamine,,51.4779,-0.0118
W059626,2024-11-26,HR4,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Relaxed, Breathlesness, Nosebleeds, Paranoia, Memory Loss, Confusion, Agitation, Insomnia",Ketamine,,52.10106744186046,-2.8000232558139535
W059952,2024-11-26,PL14,Ketamine,Not Stated,White,Granules,Snort / Sniff,Irregular Heartbeat,Ketamine,,50.46451290322581,-4.464809677419355
000037311,2024-11-26,NP24,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Agitation, Depression",Ketamine,,51.7205,-3.2413
000042264,2024-11-26,NP24,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Relaxed, Agitation, Depression",Ketamine,,51.7205,-3.2413
W060011,2024-11-26,EX81,Ketamine,Not Stated,"Colourless, White",Powder,Not Stated,Not Stated,Ketamine,,50.631025,-3.409475
W059929,2024-11-26,SW12,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,51.4469,-0.1384
W059818,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W059817,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W059816,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W059815,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W059814,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W059813,2024-12-03,TN1,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.1325,0.2633
W060006,2024-12-04,UB5,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Relaxed, Loss of consciousness",Ketamine,,51.5486,-0.3678
W060897,2025-01-08,BT1,Ketamine,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,54.5833,-5.9333
W060959,2025-01-09,BA16,Ketamine,Not Stated,"White, White",Powder,Snort / Sniff,"Euphoria, Increased Confidence, Increased Energy, Increased Libido, Increased Strength, Relaxed, Chest Pains, Nausea, Paranoia, Memory Loss, Confusion, Panic Attack, Insomnia",Ketamine,,51.1243,-2.7555666666666667
W060896,2025-01-09,BT14,Ketamine,Not Stated,"White, Colourless",Crystalline,Snort / Sniff,"Euphoria, Relaxed, Auditory Hallucinations, Visual Hallucinations, Irregular Heartbeat, Breathlesness, Memory Loss, Confusion, Loss of consciousness, Depression, Suicidal Ideation",Ketamine,,54.5833,-5.9333
W061178,2025-01-16,BS3,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W061089,2025-01-16,EN2,Ketamine,Not Stated,White,Tablet,Not Stated,Not Stated,Procyclidine,,51.6515,-0.085
000234243,2025-01-16,CF83,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Auditory Hallucinations, Relaxed, Irregular Heartbeat, Panic Attack, Violence/Aggression",Ketamine,,51.59288333333333,-3.2333833333333337
000234242,2025-01-16,CF83,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Auditory Hallucinations, Relaxed, Irregular Heartbeat, Panic Attack, Violence/Aggression",Ketamine,,51.59288333333333,-3.2333833333333337
W060912,2025-01-16,BN26,Ketamine,Every little helps ketamine,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,50.81958181818182,0.1777
W061270,2025-01-17,CT10,Ketamine,Not Stated,White,Granules,Snort / Sniff,"Enhanced Senses, Increased Stamina, Empathy, Auditory Hallucinations, Visual Hallucinations, Memory Loss, Confusion",Ketamine,,51.3687,1.435466666666667
W061156,2025-01-17,LE3,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,"Auditory Hallucinations, Visual Hallucinations, Relaxed, Loss of consciousness",Ketamine,,52.6325,-1.1869666666666667
W061263,2025-01-17,NR1,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,52.6271,1.3072
W061262,2025-01-17,NR1,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,52.6271,1.3072
W061111,2025-01-17,CR6,Ketamine shard,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,51.31583333333333,-0.0407999999999999
W061261,2025-01-20,N16,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.5625,-0.074
W061290,2025-01-20,KY11,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,56.037644444444446,-3.422588888888889
W061295,2025-01-20,SP11,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Relaxed, Chest Pains, Irregular Heartbeat, Nosebleeds, Paranoia, Memory Loss, Confusion, Agitation, Insomnia, Depression",Ketamine,,51.234406382978726,-1.4760425531914894
000231869,2025-01-28,LL65,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Visual Hallucinations, Relaxed, Depression",Ketamine,,53.289686206896555,-4.534455172413793
000038666,2025-01-28,NP19,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Irregular Heartbeat, Nausea, Agitation, Loss of appetite",Ketamine,,51.5888,-2.9638
W061569,2025-01-28,WA10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Relaxed, Nausea, Vomiting, Confusion",Ketamine,,53.45000000000001,-2.7583
W061515,2025-01-28,GL12,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.62172777777778,-2.3947055555555554
W061424,2025-01-28,PO77,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Energy, Enhanced Senses, Increased Libido, Relaxed, Confusion",Ketamine,,50.8953875,-1.0532125
W061547,2025-01-29,CH6,Ketamine,Not Stated,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,53.255125,-3.1489
000234235,2025-01-30,CF83,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Confidence, Increased Libido, Chest Pains, Nosebleeds, Nausea, Vomiting, Panic Attack",Ketamine,,51.59288333333333,-3.2333833333333337
000042548,2025-01-30,NP20,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.5877,-2.9984
W052802,2025-02-04,AB14,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Visual Hallucinations, Relaxed, Confusion",Ketamine,,57.0993,-2.2659
000232136,2025-02-06,NP10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Auditory Hallucinations, Visual Hallucinations, Relaxed, Confusion, Agitation",Ketamine,,51.5877,-2.9984
000231919,2025-02-06,CH5,Ketamine,Not Stated,White,Powder,Oral,Not Stated,Ketamine,,53.19930000000001,-3.03614
000234605,2025-02-06,CF10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Relaxed, Tiredness",Ketamine,,51.48,-3.18
000234606,2025-02-06,CF10,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Relaxed, Tiredness",Ketamine,,51.48,-3.18
W061676,2025-02-06,S2,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.383,-1.4659
W061709,2025-02-06,LE11,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Auditory Hallucinations, Visual Hallucinations, Irregular Heartbeat, Nosebleeds, Memory Loss, Confusion, Loss of consciousness",Ketamine,,52.76669999999999,-1.2
W057919,2025-02-11,EH75,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Enhanced Senses, Empathy, Auditory Hallucinations, Visual Hallucinations, Relaxed, Irregular Heartbeat, Nosebleeds, Memory Loss, Confusion, Agitation, Violence/Aggression, Vomiting",Ketamine,,55.9521,-3.1965
W061963,2025-02-11,RM78,Ketamine,Not Stated,White,Crystalline,Oral,Not Stated,Ketamine,,51.5602,0.1792
000233835,2025-02-11,NP44,Ketamine,Not Stated,White,Powder,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Relaxed, Nausea, Confusion, Agitation",Ketamine,,51.65070000000001,-3.0178
W062012,2025-02-12,LLA9,ketamine,Ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,,
W062049,2025-02-12,SE01,Ketamine,SEUk Shard Ket,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,,
W062216,2025-02-17,SW2,ketamine ,Not Stated,"White, White",Crystalline,Snort / Sniff,"Euphoria, Empathy, Confusion",Ketamine,,51.4548,-0.1158
W062170,2025-02-17,DD5,KETAMINE ,Not Stated,Colourless,Granules,Not Stated,Not Stated,Ketamine,,56.48408823529412,-2.8548705882352943
W062215,2025-02-17,SW2,KETAMINE,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Empathy",Ketamine,,51.4548,-0.1158
W062034,2025-02-17,N95,KETAMINE ,KET,White,Crystalline,"Oral, Snort / Sniff","Euphoria, Auditory Hallucinations, Visual Hallucinations, Irregular Heartbeat, Confusion, Memory Loss",Ketamine,,,
W062204,2025-02-18,SG89,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Empathy, Relaxed, Chest Pains, Irregular Heartbeat, Confusion",Ketamine,,52.07207058823529,-0.0231647058823529
W062426,2025-02-25,BT67,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Visual Hallucinations, Relaxed",Ketamine,,54.48503333333334,-6.287166666666667
W062041,2025-02-25,E9,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.5394,-0.0414
W062666,2025-02-28,EH1,KEtamine,Ketamine,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,55.9521,-3.1965
W062475,2025-02-28,RG12,KEtamine,KET#2,White,,Not Stated,Not Stated,Ketamine,,51.4007,-0.7635
W062474,2025-02-28,RG12,Ketamine,KET#1,White,,Not Stated,Not Stated,Ketamine,,51.4007,-0.7635
W062589,2025-02-28,PE31,Ketamine,Not Stated,White,Granules,Not Stated,"Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Relaxed, Breathlesness, Irregular Heartbeat, Memory Loss, Confusion, Loss of consciousness, Agitation, Depression",Ketamine,,52.87443142857143,0.62396
W062557,2025-02-28,SE3,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Increased Energy, Increased Confidence, Enhanced Senses, Relaxed, Confusion",Ketamine,,51.46596666666667,0.0175
W062582,2025-02-28,W13,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.5122,-0.311625
W062714,2025-03-03,L18,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,Ketamine,,53.3805,-2.9086
W062977,2025-03-11,WA10,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.45000000000001,-2.7583
W062928,2025-03-11,RG21,Ketamine,MMMK,White,Granules,Not Stated,Not Stated,Ketamine,,51.2625,-1.0871
100004475,2025-03-12,LL32,Ketamine,Ketamine,White,Powder,Snort / Sniff,"Euphoria, Auditory Hallucinations, Visual Hallucinations, Chest Pains, Confusion",Ketamine,,53.22179,-3.843480000000001
W062820,2025-03-12,SO51,Ketamine,Ketamine,White,Crystalline,Snort / Sniff,"Increased Energy, Enhanced Senses, Relaxed, Memory Loss",Ketamine,,51.01539047619048,-1.494095238095238
W062739,2025-03-18,ML3,Ketamine,Not Stated,White,Granules,Snort / Sniff,"Increased Libido, Chest Pains, Panic Attack, Insomnia",No Active Component Identified,,55.76254285714286,-4.045457142857143
000042536,2025-03-20,NP20,Cocaine/ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Cocaine,Norcocaine,51.5877,-2.9984
W057598,2025-03-20,AB24,ketamine,Not Stated,White,Crystalline,Snort / Sniff,Not Stated,Ketamine,,57.1437,-2.0981
W063029,2025-03-20,SY23,Ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Ketamine,,52.34458541666667,-3.9885
000042530,2025-03-20,NP20,Cocaine/ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Cocaine,,51.5877,-2.9984
000234876,2025-03-20,SA72,ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,51.69333333333333,-4.921600000000001
W062995,2025-03-20,E9,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.5394,-0.0414
W063030,2025-03-20,SY23,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Breathlesness, Irregular Heartbeat, Nausea, Memory Loss, Confusion, Loss of consciousness, Insomnia, Depression, Suicidal Ideation",Ketamine,,52.34458541666667,-3.9885
W063176,2025-03-27,SW19,CK calvin klein coke +ketamine,Not Stated,White,Powder,Not Stated,Not Stated,"MDMA, Ketamine, Cocaine, Levamisole",,51.42343333333333,-0.1973333333333333
W060173,2025-03-27,AB24,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,Relaxed,Ketamine,,57.1437,-2.0981
W063328,2025-03-27,W5,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.516333333333336,-0.2851888888888889
000042538,2025-03-27,CF10,Cocaine or ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.48,-3.18
W063474,2025-04-03,BS1,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,51.4552,-2.5966
W063168,2025-04-03,BN1,Ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Confidence, Relaxed, Breathlesness, Chest Pains, Irregular Heartbeat, Nausea, Paranoia, Confusion, Agitation, Insomnia",Ketamine,,50.8614,-0.1204166666666666
W063556,2025-04-03,UB7,ketamine,TPS,White,Granules,Not Stated,Not Stated,Ketamine,,51.50226,-0.47134
000233817,2025-04-07,NP4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.718515789473685,-3.030521052631579
000234300,2025-04-07,NP4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,51.718515789473685,-3.030521052631579
W063431,2025-04-07,NW10,Ketamine,Ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.53758571428572,-0.2431214285714285
W063464,2025-04-07,WC1,Ketamine,Ketamine,"White, Colourless",Capsule,Not Stated,Not Stated,Ketamine,,51.525485714285715,-0.1222999999999999
W063345,2025-04-07,SY23,Ketamine,Not Stated,Colourless,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Increased Stamina, Empathy, Visual Hallucinations, Relaxed, Memory Loss, Confusion",Ketamine,,52.34458541666667,-3.9885
W063384,2025-04-08,CH65,ketamine,ket,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,53.2787,-2.9013
W063836,2025-04-15,WA10,ketamine,Not Stated,White,Granules,Snort / Sniff,"Euphoria, Irregular Heartbeat, Memory Loss, Confusion",Ketamine,,53.45000000000001,-2.7583
W063354,2025-04-15,OX41,Ketamine pray,Not Stated,Colourless,Liquid,Smoked,Not Stated,Ketamine,,51.723725,-1.224375
W064064,2025-04-15,SA22,Ketamine,Ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.61628,-4.04254
W063804,2025-04-15,WA10,Ketamine,Not Stated,White,Granules,Snort / Sniff,"Euphoria, Relaxed, Irregular Heartbeat, Confusion",Ketamine,,53.45000000000001,-2.7583
W063860,2025-04-24,SY23,Ketamine,Not Stated,White,Powder,Smoked,Not Stated,Ketamine,,52.34458541666667,-3.9885
W064356,2025-04-24,BT66,Ketamine 'Bellerina',Ketamine 'Ballerina',"Colourless, White",Granules,Snort / Sniff,"Euphoria, Visual Hallucinations, Relaxed, Nosebleeds, Nausea, Memory Loss, Confusion",Ketamine,,54.453314285714285,-6.348928571428572
W064245,2025-04-24,NG5,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Auditory Hallucinations, Visual Hallucinations, Relaxed, Irregular Heartbeat, Panic Attack",Ketamine,,53.0006,-1.1315
W064363,2025-04-24,LS13,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.8107,-1.6354
W064241,2025-04-25,NG5,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Auditory Hallucinations, Visual Hallucinations, Confusion, Panic Attack",Ketamine,,53.0006,-1.1315
W063924,2025-04-29,NR3,Ketamine,Not Stated,White,Granules,Not Stated,Not Stated,Ketamine,,52.6278,1.2983
W063937,2025-04-29,BA16,Ketamine,Not Stated,,Crystalline,Snort / Sniff,No Effect,Ketamine,,51.1243,-2.7555666666666667
W064169,2025-04-29,OX1,Ketamine,Shardy K,"Colourless, White",Granules,Not Stated,Not Stated,Ketamine,,51.72478,-1.275
W064056,2025-04-30,NP22,Ketamine,Not Stated,"Colourless, White",Crystalline,Snort / Sniff,Not Stated,Ketamine,,51.7725,-3.2468
W064235,2025-05-07,BS16,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Chest Pains, Irregular Heartbeat, Nausea, Memory Loss, Confusion",Ketamine,,51.49088571428571,-2.5036
W064432,2025-05-08,OX14,Ketamine,Not Stated,White,Granules,Snort / Sniff,"Increased Energy, Increased Confidence, Empathy, Relaxed, Irregular Heartbeat, loss of coordination, Insomnia, Confusion",Ketamine,,51.648575,-1.2559833333333332
000235899,2025-05-13,CF10,KETAMINE ,Not Stated,White,Crystalline,Snort / Sniff,No Effect,Ketamine,,51.48,-3.18
W064559,2025-05-13,SG89,Ketamine,ketamine,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses, Visual Hallucinations, Relaxed, Breathlesness, Chest Pains, Irregular Heartbeat, Nosebleeds, Violence/Aggression",Ketamine,Deschloroketamine,52.07207058823529,-0.0231647058823529
W061064,2025-05-13,EX23,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,50.81068285714286,-4.493794285714286
W064608,2025-05-13,BH6,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,50.72485,-1.7821
W064523,2025-05-13,DL3,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,54.5243,-1.5504
000233988,2025-05-13,NP4,ketamine,Not Stated,White,Powder,Snort / Sniff,Not Stated,Ketamine,,51.718515789473685,-3.030521052631579
000230984,2025-05-13,CF10,ketamine,Not Stated,White,Granules,Not Stated,Relaxed,Ketamine,,51.48,-3.18
W064876,2025-05-13,OX4,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Enhanced Senses",Ketamine,,51.723725,-1.224375
W064892,2025-05-13,BD16,ketamine,Not Stated,White,Powder,Snort / Sniff,"Enhanced Senses, Auditory Hallucinations, Visual Hallucinations, Nosebleeds, Nausea, Vomiting, Paranoia, Memory Loss, Confusion, Loss of consciousness, Agitation, Insomnia",Ketamine,,53.846,-1.8493
W064792,2025-05-13,M21,ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.4351,-2.2631
000231596,2025-05-13,CF10,ketamine,ketamine,White,Powder,Not Stated,"Euphoria, Irregular Heartbeat, Insomnia, Suicidal Ideation",Ketamine,,51.48,-3.18
W064962,2025-05-16,OX4,Ketamine,Not Stated,"White, Colourless",Crystalline,Snort / Sniff,"Memory Loss, Confusion, Nausea",Ketamine,,51.723725,-1.224375
W064957,2025-05-16,LU3,Ketamine,Not Stated,"Colourless, White",Capsule,Snort / Sniff,"Euphoria, Increased Energy, Increased Confidence, Confusion, Agitation",Ketamine,,51.93223333333333,-0.4567666666666666
W064913,2025-05-16,SE15,ketamine,ketamine,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,51.470175,-0.060325
W064934,2025-05-16,CH7,Ketamine,Not Stated,White,Crystalline,Not Stated,Not Stated,Ketamine,,53.17209696969697,-3.163118181818182
W064935,2025-05-16,CH6,ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,53.255125,-3.1489
000235755,2025-05-22,CF10,ketamine,Not Stated,White,Powder,Snort / Sniff,"Relaxed, Memory Loss",Ketamine,,51.48,-3.18
W065017,2025-05-22,NG20,Ketamine,Premium shard ket,"Colourless, White",Crystalline,Snort / Sniff,"Relaxed, Confusion",Ketamine,,53.21734,-1.18344
W065419,2025-05-28,TS01,ket shards,kat shards,"Colourless, White",Crystalline,Not Stated,Not Stated,Ketamine,,,
W065275,2025-05-28,GL12,ketamine,ketamine,White,Crystalline,Not Stated,Not Stated,Ketamine,,51.62172777777778,-2.3947055555555554
W065233,2025-06-06,,Ketamine,Not Stated,Colourless,Crystalline,Not Stated,Not Stated,,,0,0
W065472,2025-06-13,SE7,ketamine,ketamine,"Colourless, White",Crystalline,Snort / Sniff,"Increased Energy, Enhanced Senses, Insomnia",Ketamine,,51.4842,0.0339
W065486,2025-06-13,EH10,ketamine,Not Stated,White,Crystalline,Snort / Sniff,"Euphoria, Paranoia, Memory Loss, Confusion, Panic Attack, Dissociation",Ketamine,,55.91466666666667,-3.2046333333333337
W065470,2025-06-16,G4,Ketamine,Not Stated,White,Powder,Not Stated,Not Stated,Ketamine,,55.8651,-4.2576
